-0.0481  	0.42520  	-0.2678  	-0.8462  	-0.1651  	-1.1804  	0.64302  	0.04464  	0.10341  	-0.3960  	-0.5498  	0.10613  	0.65146  	0.02339  	-0.6023  	1.02062  	-0.1469  	0.16865  	-0.1326  	-0.1332  	-0.3367  	0.14886  	-0.4974  	0.74399  	0.39774  	-0.3515  	0.09370  	-0.7427  	-0.4977  	0.08298  	0.34537  	0.26244  	0.11516  	-0.0858  	0.52059  	0.15818  	0.37523  	-0.0709  	-0.5061  	0.52264  	0.46488  	0.03931  	0.00109  	0.44500  	0.06814  	-0.0971  	0.04583  	0.06583  	0.04171  	0.01450  	0.01227  	-0.0370  	-0.0420  	0.03413  	-0.0748  	-0.0495  	-0.0379  	-0.0317  	-0.0306  	0.04378  	-0.0312  	-0.0089  	0.06466  	0.01274  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6276  	0.18406  	-0.4982  	-1.3337  	-0.3761  	-1.6000  	0.54593  	-0.1631  	0.05042  	-0.1798  	-0.1129  	-0.0376  	0.41525  	-0.4539  	-1.0081  	1.02473  	-0.1401  	0.24872  	-0.0984  	0.00642  	-0.3456  	-0.0453  	-0.4402  	0.61926  	0.21580  	-0.2773  	-0.1849  	-0.6605  	-0.6102  	-0.0266  	0.32019  	0.28077  	0.08189  	-0.0722  	0.36691  	0.16830  	0.38603  	0.03684  	-0.5376  	0.41263  	0.53157  	-0.0192  	0.00689  	0.48212  	0.08913  	-0.0811  	0.06693  	0.03041  	0.02052  	0.01467  	-0.0124  	-0.0222  	-0.0259  	0.03756  	-0.0562  	-0.0797  	-0.0325  	-0.0277  	-0.0553  	0.03417  	-0.0154  	-0.0126  	0.07010  	0.02359  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.7218  	0.19858  	-0.4359  	-1.4292  	-0.3593  	-1.6251  	0.53550  	-0.1676  	0.01279  	-0.1276  	0.03726  	0.05546  	0.42804  	-0.4554  	-1.3093  	1.02936  	-0.1904  	0.27330  	-0.1276  	-0.0212  	-0.4183  	0.01765  	-0.3703  	0.58069  	0.20503  	-0.2595  	-0.1453  	-0.5234  	-0.4941  	0.00808  	0.36416  	0.25929  	0.09830  	-0.0811  	0.26215  	0.19792  	0.33534  	0.02327  	-0.5083  	0.36815  	0.61161  	-0.0381  	0.00220  	0.43455  	0.07795  	-0.1108  	0.04492  	0.04797  	0.04929  	0.00816  	-0.0225  	-0.0352  	-0.0228  	0.02976  	-0.0549  	-0.0789  	-0.0302  	-0.0254  	-0.0453  	0.04545  	-0.0146  	-0.0168  	0.08585  	0.01894  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.7282  	0.23197  	-0.4638  	-1.4695  	-0.4173  	-1.6227  	0.56628  	-0.1787  	0.02586  	-0.1710  	-0.0735  	0.03249  	0.43061  	-0.4656  	-1.3574  	1.05026  	-0.1623  	0.28112  	-0.1146  	-0.0114  	-0.4500  	0.01563  	-0.3809  	0.52665  	0.20095  	-0.2426  	-0.1582  	-0.5013  	-0.4280  	-0.0125  	0.35471  	0.26907  	0.09949  	-0.0679  	0.21938  	0.23549  	0.28846  	-0.0080  	-0.4999  	0.40158  	0.63759  	-0.0282  	0.02291  	0.45531  	0.06784  	-0.1087  	0.05248  	0.05861  	0.05426  	0.00594  	-0.0156  	-0.0463  	-0.0282  	0.03249  	-0.0557  	-0.0736  	-0.0256  	-0.0207  	-0.0458  	0.04285  	-0.0176  	-0.0177  	0.08274  	0.01496  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6936  	0.24624  	-0.4362  	-1.4746  	-0.4369  	-1.6273  	0.55827  	-0.1622  	0.02484  	-0.1528  	-0.0558  	0.03532  	0.41811  	-0.4957  	-1.3725  	1.01766  	-0.1522  	0.25457  	-0.0951  	-0.0260  	-0.4387  	0.03311  	-0.3650  	0.55390  	0.21494  	-0.2497  	-0.1518  	-0.5473  	-0.4528  	-0.0217  	0.35579  	0.26902  	0.08835  	-0.0707  	0.20000  	0.22941  	0.30550  	-0.0046  	-0.4991  	0.39787  	0.65139  	-0.0286  	0.02250  	0.45551  	0.06660  	-0.1071  	0.05443  	0.06031  	0.05159  	0.00667  	-0.0250  	-0.0413  	-0.0267  	0.03481  	-0.0572  	-0.0797  	-0.0255  	-0.0247  	-0.0430  	0.04100  	-0.0160  	-0.0191  	0.07768  	0.01551  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.5304  	0.26244  	-0.3870  	-1.3336  	-0.3816  	-1.5584  	0.57981  	-0.1315  	0.05651  	-0.1650  	-0.1126  	0.05738  	0.45333  	-0.4356  	-1.2719  	1.01251  	-0.1462  	0.23618  	-0.1034  	-0.0001  	-0.4502  	0.06202  	-0.3642  	0.61247  	0.29393  	-0.2733  	-0.1494  	-0.5254  	-0.4392  	-0.0080  	0.33239  	0.26493  	0.08558  	-0.0622  	0.20226  	0.21787  	0.30917  	-0.0176  	-0.4875  	0.40225  	0.63286  	-0.0323  	0.01691  	0.46211  	0.06894  	-0.1037  	0.05909  	0.07313  	0.05388  	0.00440  	-0.0195  	-0.0352  	-0.0259  	0.02973  	-0.0584  	-0.0833  	-0.0213  	-0.0241  	-0.0451  	0.03248  	-0.0199  	-0.0289  	0.07481  	0.01987  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3987  	0.29820  	-0.3290  	-1.2445  	-0.3279  	-1.4697  	0.56404  	-0.0925  	0.07791  	-0.2195  	-0.2323  	0.10321  	0.49786  	-0.3655  	-1.1496  	1.06793  	-0.1489  	0.25108  	-0.0884  	-0.0079  	-0.4473  	0.07131  	-0.3260  	0.57715  	0.28959  	-0.2679  	-0.1103  	-0.5113  	-0.4161  	0.00440  	0.34140  	0.24660  	0.07911  	-0.0658  	0.20503  	0.21297  	0.28478  	-0.0309  	-0.4897  	0.40686  	0.62205  	-0.0398  	0.03762  	0.47730  	0.07222  	-0.1069  	0.06243  	0.07257  	0.05537  	-0.0020  	-0.0094  	-0.0321  	-0.0237  	0.03164  	-0.0630  	-0.0795  	-0.0242  	-0.0327  	-0.0405  	0.03864  	-0.0223  	-0.0286  	0.07439  	0.01726  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3606  	0.30527  	-0.3321  	-1.1389  	-0.3003  	-1.3528  	0.56317  	-0.0272  	0.11762  	-0.2485  	-0.3608  	0.13554  	0.54933  	-0.3105  	-1.0258  	1.11466  	-0.1437  	0.28732  	-0.0812  	-0.0201  	-0.5090  	0.09468  	-0.3051  	0.53278  	0.27103  	-0.2603  	-0.1361  	-0.4296  	-0.3465  	0.00904  	0.34907  	0.24258  	0.09176  	-0.0745  	0.17853  	0.17951  	0.23449  	-0.0426  	-0.4727  	0.42955  	0.63434  	-0.0714  	0.05861  	0.49033  	0.08289  	-0.1112  	0.05348  	0.06924  	0.05832  	-0.0027  	-0.0067  	-0.0335  	-0.0236  	0.02564  	-0.0593  	-0.0766  	-0.0258  	-0.0344  	-0.0396  	0.04186  	-0.0202  	-0.0271  	0.06767  	0.01403  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3368  	0.31906  	-0.3460  	-0.9853  	-0.2249  	-1.3600  	0.51110  	-0.0767  	0.11340  	-0.2531  	-0.4347  	0.23812  	0.57574  	-0.3292  	-1.0471  	1.15583  	-0.1713  	0.34151  	-0.0927  	0.03014  	-0.6348  	0.04724  	-0.3626  	0.45105  	0.22953  	-0.2662  	-0.2643  	-0.2716  	-0.2813  	0.00293  	0.36976  	0.25496  	0.11218  	-0.0391  	0.14104  	0.22157  	0.12168  	-0.0791  	-0.4232  	0.43062  	0.63177  	-0.0696  	0.07786  	0.48281  	0.06055  	-0.1016  	0.05615  	0.09372  	0.05773  	0.00494  	-0.0040  	-0.0359  	-0.0310  	0.02848  	-0.0508  	-0.0715  	-0.0295  	-0.0334  	-0.0397  	0.03489  	-0.0132  	-0.0249  	0.07248  	0.02388  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3488  	0.29824  	-0.3750  	-0.9468  	-0.1940  	-1.3646  	0.55890  	-0.1146  	0.08467  	-0.2653  	-0.3739  	0.23364  	0.49986  	-0.4013  	-0.9838  	1.13305  	-0.1752  	0.32546  	-0.1067  	0.03519  	-0.6165  	0.06235  	-0.4060  	0.44016  	0.27848  	-0.2772  	-0.2364  	-0.2658  	-0.2620  	0.02168  	0.35497  	0.26554  	0.09454  	-0.0446  	0.16225  	0.24572  	0.16734  	-0.0640  	-0.4368  	0.42520  	0.62934  	-0.0662  	0.05444  	0.48398  	0.06934  	-0.1012  	0.05465  	0.08034  	0.06028  	-0.0026  	-0.0017  	-0.0325  	-0.0278  	0.02667  	-0.0506  	-0.0722  	-0.0303  	-0.0349  	-0.0379  	0.03674  	-0.0156  	-0.0237  	0.07467  	0.02050  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3820  	0.29263  	-0.4113  	-1.0363  	-0.2456  	-1.3859  	0.59370  	-0.1169  	0.06588  	-0.2633  	-0.2940  	0.19494  	0.46966  	-0.4645  	-1.1036  	1.14815  	-0.1698  	0.31560  	-0.0935  	0.01517  	-0.6078  	0.04713  	-0.4085  	0.45804  	0.27767  	-0.2725  	-0.1919  	-0.3004  	-0.2926  	0.02348  	0.33830  	0.26965  	0.07398  	-0.0602  	0.17665  	0.26801  	0.21034  	-0.0482  	-0.4556  	0.41537  	0.63843  	-0.0455  	0.04270  	0.48056  	0.07639  	-0.1000  	0.06049  	0.07105  	0.05552  	0.00685  	-0.0074  	-0.0337  	-0.0195  	0.02652  	-0.0531  	-0.0722  	-0.0275  	-0.0332  	-0.0407  	0.03370  	-0.0117  	-0.0269  	0.07328  	0.01696  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3761  	0.28995  	-0.4214  	-1.0437  	-0.2444  	-1.3865  	0.56401  	-0.1137  	0.07291  	-0.2664  	-0.2914  	0.19867  	0.48355  	-0.4495  	-1.1009  	1.13115  	-0.1592  	0.31008  	-0.0965  	0.01802  	-0.5552  	0.03233  	-0.4208  	0.47289  	0.26493  	-0.2734  	-0.1826  	-0.3176  	-0.3262  	0.01921  	0.33430  	0.26875  	0.07642  	-0.0639  	0.20275  	0.25417  	0.22547  	-0.0468  	-0.4723  	0.40371  	0.63004  	-0.0505  	0.04212  	0.48135  	0.07951  	-0.0983  	0.06050  	0.06596  	0.05150  	0.01146  	-0.0078  	-0.0326  	-0.0190  	0.02599  	-0.0505  	-0.0730  	-0.0296  	-0.0303  	-0.0415  	0.03223  	-0.0163  	-0.0277  	0.07096  	0.01703  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3495  	0.29290  	-0.3926  	-1.0205  	-0.2449  	-1.3602  	0.55542  	-0.0982  	0.08087  	-0.2597  	-0.2929  	0.20593  	0.49338  	-0.4012  	-1.0682  	1.11878  	-0.1508  	0.30128  	-0.1060  	0.02887  	-0.5302  	0.03023  	-0.4442  	0.48603  	0.25734  	-0.2743  	-0.1751  	-0.3304  	-0.3430  	0.01492  	0.33765  	0.27048  	0.08587  	-0.0608  	0.21712  	0.24007  	0.23087  	-0.0434  	-0.4748  	0.40055  	0.61990  	-0.0516  	0.04131  	0.47580  	0.07742  	-0.0974  	0.06213  	0.06263  	0.05090  	0.01568  	-0.0070  	-0.0314  	-0.0197  	0.02874  	-0.0502  	-0.0728  	-0.0298  	-0.0293  	-0.0428  	0.03255  	-0.0169  	-0.0270  	0.06904  	0.01796  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2930  	0.30577  	-0.3450  	-0.9735  	-0.2199  	-1.3253  	0.55158  	-0.0660  	0.09331  	-0.2765  	-0.3147  	0.22981  	0.49988  	-0.3242  	-1.0031  	1.15259  	-0.1413  	0.28593  	-0.1029  	0.01977  	-0.5080  	0.02217  	-0.4541  	0.49950  	0.24209  	-0.2713  	-0.1745  	-0.3332  	-0.3486  	0.02174  	0.33836  	0.27297  	0.10088  	-0.0576  	0.23723  	0.22131  	0.23471  	-0.0385  	-0.4864  	0.40792  	0.61726  	-0.0489  	0.03421  	0.47383  	0.07460  	-0.0947  	0.06410  	0.05804  	0.05383  	0.01426  	-0.0058  	-0.0310  	-0.0191  	0.02979  	-0.0526  	-0.0701  	-0.0296  	-0.0294  	-0.0464  	0.03386  	-0.0169  	-0.0278  	0.06338  	0.01507  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0337  	0.37059  	-0.2181  	-0.8974  	-0.2351  	-1.2283  	0.55374  	-0.0605  	0.09573  	-0.2961  	-0.3277  	0.21997  	0.50539  	-0.2802  	-1.0184  	1.19608  	-0.1527  	0.25521  	-0.1215  	0.00469  	-0.4566  	0.03961  	-0.4173  	0.54976  	0.28580  	-0.2951  	-0.1337  	-0.3993  	-0.4190  	0.03029  	0.29558  	0.28651  	0.10585  	-0.0693  	0.30019  	0.22030  	0.29635  	-0.0199  	-0.5189  	0.42242  	0.59669  	-0.0396  	0.03950  	0.47498  	0.08060  	-0.1013  	0.05496  	0.06621  	0.04990  	0.00845  	-0.0032  	-0.0347  	-0.0217  	0.02883  	-0.0574  	-0.0675  	-0.0117  	-0.0290  	-0.0448  	0.03364  	-0.0237  	-0.0346  	0.07101  	0.01740  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.02684  	0.39151  	-0.1313  	-0.8762  	-0.2429  	-1.1723  	0.56210  	-0.0350  	0.10714  	-0.2585  	-0.2788  	0.23190  	0.47758  	-0.2853  	-1.0597  	1.25029  	-0.1916  	0.29609  	-0.1041  	-0.0063  	-0.4511  	0.01686  	-0.4322  	0.54752  	0.27885  	-0.3101  	-0.1388  	-0.4216  	-0.4284  	0.02313  	0.29286  	0.30779  	0.11349  	-0.0650  	0.34025  	0.24415  	0.32321  	-0.0021  	-0.5394  	0.41605  	0.59078  	-0.0555  	0.04703  	0.47962  	0.06818  	-0.1023  	0.05998  	0.07708  	0.05809  	0.00120  	0.00869  	-0.0359  	-0.0255  	0.03032  	-0.0570  	-0.0710  	-0.0162  	-0.0288  	-0.0453  	0.03513  	-0.0275  	-0.0344  	0.08059  	0.01809  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.03332  	0.39014  	-0.1048  	-0.8606  	-0.2515  	-1.1552  	0.54257  	-0.0388  	0.07421  	-0.2501  	-0.2169  	0.25103  	0.44403  	-0.2723  	-1.0410  	1.27471  	-0.2122  	0.28128  	-0.0910  	-0.0254  	-0.4208  	0.01129  	-0.4375  	0.55188  	0.28697  	-0.3310  	-0.1045  	-0.4676  	-0.4719  	0.04046  	0.28573  	0.33261  	0.10150  	-0.0678  	0.39589  	0.25877  	0.36064  	0.01341  	-0.5498  	0.39349  	0.59144  	-0.0566  	0.04139  	0.47298  	0.07175  	-0.0989  	0.05803  	0.07267  	0.05774  	-0.0014  	0.00312  	-0.0343  	-0.0177  	0.03264  	-0.0525  	-0.0697  	-0.0196  	-0.0296  	-0.0452  	0.03489  	-0.0245  	-0.0329  	0.08118  	0.01465  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0002  	0.36691  	-0.0889  	-1.0005  	-0.3132  	-1.1890  	0.55683  	-0.0963  	0.09037  	-0.2419  	-0.2646  	0.20807  	0.44942  	-0.3381  	-1.1559  	1.30277  	-0.1932  	0.28875  	-0.0722  	0.02575  	-0.5034  	-0.0139  	-0.4641  	0.50276  	0.26543  	-0.3195  	-0.1768  	-0.4133  	-0.4353  	0.02630  	0.30220  	0.32285  	0.10679  	-0.0704  	0.32107  	0.27695  	0.32165  	-0.0033  	-0.5197  	0.42902  	0.62011  	-0.0456  	0.06272  	0.47187  	0.07038  	-0.0987  	0.05818  	0.07218  	0.06939  	0.00750  	0.00524  	-0.0334  	-0.0206  	0.02796  	-0.0516  	-0.0695  	-0.0224  	-0.0266  	-0.0494  	0.03605  	-0.0258  	-0.0284  	0.08186  	0.01619  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0516  	0.36278  	-0.1526  	-1.0450  	-0.3033  	-1.2953  	0.57500  	-0.0520  	0.03801  	-0.1768  	-0.3025  	0.20550  	0.54892  	-0.3868  	-1.1645  	1.17930  	-0.1235  	0.13271  	-0.0130  	-0.2422  	-0.5340  	-0.2201  	-0.7686  	0.49065  	0.28235  	-0.2065  	-0.1607  	-0.4369  	-0.2704  	0.02385  	0.42204  	0.27303  	-0.0259  	-0.2518  	0.20228  	0.30835  	0.16155  	-0.0281  	-0.5949  	0.36004  	0.70857  	0.10222  	-0.0547  	0.55015  	0.03166  	-0.0915  	0.03024  	0.08928  	0.05938  	-0.0069  	0.00838  	-0.0342  	-0.0173  	0.04763  	-0.0400  	-0.0832  	-0.0179  	-0.0415  	-0.0462  	0.04285  	-0.0259  	-0.0310  	0.07172  	0.01640  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4093  	0.30928  	-0.2763  	-1.0064  	-0.2427  	-1.5316  	0.54088  	-0.0105  	0.04721  	-0.2654  	-0.1668  	0.19881  	0.55382  	-0.3834  	-1.0343  	1.04926  	0.00532  	-0.0350  	0.04589  	-0.4616  	-0.3788  	-0.3874  	-0.9586  	0.59387  	0.25551  	-0.1175  	-0.1229  	-0.6073  	-0.2733  	-0.0072  	0.53156  	0.20169  	-0.0690  	-0.3761  	0.17137  	0.27130  	0.12298  	-0.0372  	-0.7273  	0.25011  	0.74267  	0.20557  	-0.2046  	0.59366  	-0.0403  	-0.0702  	0.02085  	0.09748  	0.02981  	-0.0164  	0.01993  	-0.0236  	-0.0194  	0.05943  	-0.0395  	-0.0699  	-0.0248  	-0.0520  	-0.0311  	0.06149  	-0.0121  	-0.0317  	0.05110  	0.01692  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4218  	0.26483  	-0.2752  	-1.1698  	-0.3360  	-1.5147  	0.47232  	0.03848  	0.00722  	-0.2510  	-0.1230  	0.17870  	0.55837  	-0.4318  	-0.9595  	0.87304  	0.05170  	-0.0908  	0.06677  	-0.5768  	-0.2611  	-0.4254  	-0.8918  	0.58356  	0.16612  	-0.0750  	-0.1183  	-0.6996  	-0.2632  	-0.0220  	0.56702  	0.16371  	-0.1093  	-0.4303  	0.10137  	0.18542  	0.14074  	-0.0213  	-0.7302  	0.22845  	0.74427  	0.22165  	-0.2166  	0.62581  	-0.0282  	-0.0467  	0.01416  	0.08874  	0.01665  	-0.0109  	-0.0031  	-0.0272  	-0.0166  	0.05923  	-0.0432  	-0.0859  	-0.0283  	-0.0509  	-0.0351  	0.05811  	-0.0111  	-0.0379  	0.03798  	0.01369  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3055  	0.30027  	-0.1977  	-1.2659  	-0.3831  	-1.4288  	0.54474  	0.01614  	0.05087  	-0.2326  	-0.2591  	0.13469  	0.58357  	-0.4364  	-1.0143  	0.92098  	0.05687  	-0.0316  	0.03524  	-0.5284  	-0.3558  	-0.3662  	-0.8558  	0.54157  	0.24682  	-0.0872  	-0.0752  	-0.6689  	-0.2252  	-0.0145  	0.56533  	0.15327  	-0.0941  	-0.3834  	0.09025  	0.19899  	0.09648  	-0.0349  	-0.6884  	0.28473  	0.76571  	0.19736  	-0.1603  	0.63179  	-0.0237  	-0.0714  	0.01680  	0.10428  	0.02785  	-0.0171  	0.00652  	-0.0229  	-0.0243  	0.05934  	-0.0449  	-0.0750  	-0.0310  	-0.0538  	-0.0445  	0.05634  	-0.0135  	-0.0330  	0.04875  	0.01533  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0967  	0.38510  	-0.2192  	-0.8235  	-0.1762  	-1.1684  	0.56148  	0.15109  	0.13336  	-0.4167  	-0.3953  	0.28748  	0.64161  	-0.2164  	-0.7212  	1.09659  	-0.0473  	0.12479  	0.01276  	-0.2342  	-0.2931  	-0.2029  	-0.7064  	0.63377  	0.15854  	-0.1817  	-0.0338  	-0.5924  	-0.4268  	-0.0223  	0.43775  	0.22247  	0.05419  	-0.2435  	0.25260  	0.09650  	0.22546  	-0.0265  	-0.6057  	0.37718  	0.65753  	0.07922  	-0.0786  	0.56108  	0.02424  	-0.0764  	0.02496  	0.08867  	0.02097  	0.00366  	0.00067  	-0.0321  	-0.0316  	0.04170  	-0.0617  	-0.0555  	-0.0370  	-0.0541  	-0.0484  	0.04204  	-0.0120  	-0.0239  	0.03479  	0.01332  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.38415  	0.45383  	-0.0017  	-0.5633  	-0.0595  	-0.9268  	0.63811  	0.06838  	0.16139  	-0.3388  	-0.7873  	0.24527  	0.72483  	0.10654  	-0.4414  	1.13817  	-0.1301  	0.22058  	-0.1222  	-0.1281  	-0.4631  	0.15420  	-0.3919  	0.61544  	0.29391  	-0.3071  	-0.0564  	-0.5896  	-0.4405  	0.10346  	0.34870  	0.30793  	0.12653  	-0.0710  	0.28526  	0.11143  	0.30749  	-0.0271  	-0.4988  	0.47812  	0.59017  	-0.0652  	0.08147  	0.50065  	0.06186  	-0.0988  	0.05764  	0.10865  	0.07050  	-0.0014  	-0.0173  	-0.0370  	-0.0276  	0.02458  	-0.0613  	-0.0618  	-0.0318  	-0.0393  	-0.0478  	0.03978  	-0.0199  	-0.0158  	0.05731  	0.00642  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.46426  	0.47140  	0.04700  	-0.5961  	-0.1294  	-0.8743  	0.63094  	0.12103  	0.16372  	-0.3675  	-0.6457  	0.16009  	0.68767  	0.09659  	-0.5379  	1.17880  	-0.1381  	0.15775  	-0.0896  	-0.1758  	-0.3325  	0.15532  	-0.3457  	0.60972  	0.35228  	-0.3304  	0.07336  	-0.7054  	-0.5299  	0.07920  	0.30758  	0.32778  	0.11062  	-0.0767  	0.35767  	0.11803  	0.39867  	0.02130  	-0.4989  	0.41971  	0.54966  	-0.0502  	0.07038  	0.50957  	0.06725  	-0.1016  	0.04209  	0.11743  	0.08509  	-0.0030  	-0.0072  	-0.0296  	-0.0165  	0.03235  	-0.0555  	-0.0524  	-0.0336  	-0.0346  	-0.0498  	0.03985  	-0.0174  	-0.0243  	0.07264  	0.01016  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.42442  	0.52363  	0.02971  	-0.6158  	-0.0690  	-0.9137  	0.68610  	0.11297  	0.13273  	-0.3523  	-0.7130  	0.02938  	0.70887  	0.12704  	-0.4952  	1.11720  	-0.1562  	0.14138  	-0.0911  	-0.2313  	-0.3807  	0.22286  	-0.4155  	0.60873  	0.54865  	-0.3542  	0.16318  	-0.7000  	-0.4195  	0.13572  	0.29943  	0.29505  	0.07083  	-0.0707  	0.37564  	0.16883  	0.33862  	-0.0128  	-0.4631  	0.45243  	0.52979  	-0.0324  	0.05713  	0.50739  	0.05801  	-0.0944  	0.02791  	0.12569  	0.09528  	-0.0020  	0.00788  	-0.0338  	-0.0234  	0.02736  	-0.0547  	-0.0486  	-0.0313  	-0.0318  	-0.0470  	0.04781  	-0.0239  	-0.0267  	0.07341  	0.00783  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.30948  	0.48062  	-0.1200  	-0.4175  	0.02480  	-1.0653  	0.69070  	0.03525  	0.08981  	-0.2794  	-0.7858  	-0.0017  	0.70546  	0.24436  	-0.3629  	1.02636  	-0.1433  	0.11222  	-0.1235  	-0.1623  	-0.4255  	0.23120  	-0.5190  	0.67496  	0.68906  	-0.3706  	0.27454  	-0.6389  	-0.3446  	0.19764  	0.23094  	0.29181  	0.03714  	-0.0731  	0.43733  	0.20562  	0.31365  	-0.0454  	-0.4741  	0.49635  	0.44028  	0.00765  	0.01673  	0.49700  	0.08698  	-0.0995  	0.03454  	0.11023  	0.08772  	-0.0110  	0.01648  	-0.0287  	-0.0270  	0.02717  	-0.0588  	-0.0488  	-0.0247  	-0.0362  	-0.0322  	0.04295  	-0.0265  	-0.0327  	0.06058  	0.00427  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.28214  	0.45014  	-0.2994  	0.08573  	0.33179  	-1.0091  	0.68892  	0.01644  	0.11227  	-0.4509  	-0.8344  	0.25509  	0.70224  	0.26186  	-0.2249  	1.05747  	-0.1393  	0.12279  	-0.1834  	-0.0291  	-0.5671  	0.21423  	-0.6040  	0.63783  	0.67021  	-0.3671  	0.13502  	-0.3724  	-0.2373  	0.24265  	0.16238  	0.29007  	0.06213  	-0.0477  	0.44669  	0.21722  	0.18247  	-0.0854  	-0.4350  	0.53106  	0.38915  	0.04033  	-0.0129  	0.45154  	0.09905  	-0.1023  	0.04414  	0.08922  	0.06456  	-0.0002  	0.00982  	-0.0344  	-0.0258  	0.02707  	-0.0612  	-0.0566  	0.00631  	-0.0339  	-0.0341  	0.03317  	-0.0359  	-0.0336  	0.06521  	0.00988  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.29364  	0.42240  	-0.2561  	0.07749  	0.30918  	-0.9495  	0.63339  	0.01943  	0.10708  	-0.5259  	-0.9539  	0.24588  	0.72225  	0.20009  	-0.1977  	1.09291  	-0.1770  	0.14995  	-0.1760  	-0.0280  	-0.6132  	0.21114  	-0.6024  	0.60189  	0.58770  	-0.3565  	0.06541  	-0.3212  	-0.1716  	0.25230  	0.18397  	0.27267  	0.08882  	-0.0375  	0.43412  	0.19769  	0.14782  	-0.0824  	-0.4315  	0.52244  	0.39729  	0.02823  	-0.0018  	0.47836  	0.09918  	-0.1115  	0.05278  	0.07797  	0.07559  	-0.0091  	0.01516  	-0.0392  	-0.0262  	0.02192  	-0.0619  	-0.0577  	-0.0055  	-0.0345  	-0.0355  	0.03349  	-0.0301  	-0.0339  	0.06765  	0.01577  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.27605  	0.42779  	-0.2217  	-0.2032  	0.15521  	-0.8874  	0.60251  	0.02409  	0.09072  	-0.4810  	-0.9119  	0.17640  	0.71615  	0.12704  	-0.3138  	1.13699  	-0.1874  	0.19815  	-0.1771  	-0.0668  	-0.5486  	0.18384  	-0.5342  	0.58996  	0.45634  	-0.3449  	-0.0200  	-0.3701  	-0.2367  	0.21190  	0.23808  	0.27418  	0.08550  	-0.0189  	0.37663  	0.20975  	0.17317  	-0.0695  	-0.4243  	0.48811  	0.51390  	-0.0079  	0.03564  	0.47679  	0.07703  	-0.0953  	0.04666  	0.08181  	0.07806  	0.00197  	0.01094  	-0.0315  	-0.0238  	0.02341  	-0.0505  	-0.0579  	-0.0243  	-0.0230  	-0.0398  	0.03328  	-0.0189  	-0.0297  	0.06606  	0.01223  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
